tweet_id    image_id(s) annotation  event
263992182359330817	sandyA_fake_12	fake	sandy
264000175276707842	sandyA_fake_11	fake	sandy
264238587070009344	sandyA_fake_41	fake	sandy
264075202370101248	sandyA_fake_03	fake	sandy
263988253739339778	sandyA_fake_11	fake	sandy
265093589858664449	sandyA_fake_12	fake	sandy
264009168090959875	sandyA_fake_41	fake	sandy
264716341628510208	sandyA_fake_05	fake	sandy
263790718957518848	sandyA_fake_11	fake	sandy
264520318259961856	sandyA_fake_12	fake	sandy
264766384381259776	sandyA_fake_03	fake	sandy
264863996249772034	sandyA_fake_08	fake	sandy
264016831180861440	sandyA_fake_41	fake	sandy
263829263000678400	sandyA_fake_05	fake	sandy
264000041889443843	sandyA_fake_38	fake	sandy
263796514944581632	sandyA_fake_08	fake	sandy
263911630562263040	sandyA_fake_16	fake	sandy
264026143965982720	sandyA_fake_02	fake	sandy
264488815987658753	sandyA_fake_03	fake	sandy
264073446827380737	sandyA_fake_08	fake	sandy
264742155048849408	sandyA_fake_03	fake	sandy
264054073421099008	sandyA_fake_02	fake	sandy
263914203008618497	sandyA_fake_41	fake	sandy
263990660187688960	sandyA_fake_12	fake	sandy
264724259010662400	sandyA_fake_08	fake	sandy
264599115743244288	sandyA_fake_41	fake	sandy
263833615996182528	sandyA_fake_01	fake	sandy
264708071870304256	sandyA_fake_42	fake	sandy
263990696762015744	sandyA_fake_12	fake	sandy
264765449340850176	sandyA_fake_11	fake	sandy
264514460088152064	sandyA_fake_41	fake	sandy
264760853860061185	sandyA_fake_03	fake	sandy
264120716176277504	sandyA_fake_12	fake	sandy
265235760075141120	sandyA_fake_07	fake	sandy
263918496373694464	sandyA_fake_41	fake	sandy
264705718987419650	sandyA_fake_09	fake	sandy
264879282084511744	sandyA_fake_04	fake	sandy
264129885587521536	sandyA_fake_11	fake	sandy
265156550715396096	sandyA_fake_09	fake	sandy
264776070908239873	sandyA_fake_03	fake	sandy
264362382028062720	sandyA_fake_41	fake	sandy
265028698682568704	sandyA_fake_11	fake	sandy
264060456132550656	sandyA_fake_08	fake	sandy
264066504675454977	sandyA_fake_03	fake	sandy
264486397451325440	sandyA_fake_41	fake	sandy
264948925780328448	sandyA_fake_01	fake	sandy
264844213747855360	sandyA_fake_05	fake	sandy
265146207939227648	sandyA_fake_12	fake	sandy
264547901705957377	sandyA_fake_05	fake	sandy
263818624022761472	sandyA_fake_01	fake	sandy
263895657067212800	sandyA_fake_46	fake	sandy
264528754485911552	sandyA_fake_08	fake	sandy
264747256408862721	sandyA_fake_05	fake	sandy
264875183469391872	sandyA_fake_41	fake	sandy
265033617690992640	sandyA_fake_12	fake	sandy
264464902024994816	sandyA_fake_41	fake	sandy
265052439751823360	sandyA_fake_12	fake	sandy
263793794837774336	sandyA_fake_38	fake	sandy
264392657512562688	sandyA_fake_08	fake	sandy
263785472403312640	sandyA_fake_41	fake	sandy
263806873126465536	sandyA_fake_03	fake	sandy
264049747239780352	sandyA_fake_09	fake	sandy
263982840318926848	sandyA_fake_11	fake	sandy
265109856762089473	sandyA_fake_12	fake	sandy
263788702130651136	sandyA_fake_05	fake	sandy
264777066304643073	sandyA_fake_08	fake	sandy
264572073689616385	sandyA_fake_08	fake	sandy
263933402309349376	sandyA_fake_09	fake	sandy
264042982456561664	sandyA_fake_41	fake	sandy
264025696702185472	sandyA_fake_16	fake	sandy
264486356342943746	sandyA_fake_41	fake	sandy
263951692612124672	sandyA_fake_01	fake	sandy
264512967981285376	sandyA_fake_41	fake	sandy
263974045987524608	sandyA_fake_05	fake	sandy
265136535584788480	sandyA_fake_12	fake	sandy
264698963402301440	sandyA_fake_01	fake	sandy
264487871803686912	sandyA_fake_41	fake	sandy
264362873080410113	sandyA_fake_42	fake	sandy
264103392337600512	sandyA_fake_12	fake	sandy
265160885201428482	sandyA_fake_11	fake	sandy
265049398424240129	sandyA_fake_08	fake	sandy
264882657450668032	sandyA_fake_08	fake	sandy
264009689241632769	sandyA_fake_08	fake	sandy
264007840593747968	sandyA_fake_12	fake	sandy
264055178460815360	sandyA_fake_01	fake	sandy
264070846652506112	sandyA_fake_06	fake	sandy
264409370748657665	sandyA_fake_41	fake	sandy
264259542127357952	sandyA_fake_46	fake	sandy
264490263475527680	sandyA_fake_41	fake	sandy
264375455757512704	sandyA_fake_41	fake	sandy
263926833270116352	sandyA_fake_41	fake	sandy
264875772290932736	sandyA_fake_03	fake	sandy
265270853745385472	sandyA_fake_05	fake	sandy
264545189085970432	sandyA_fake_41	fake	sandy
265239191745601536	sandyA_fake_09	fake	sandy
263855858121859072	sandyA_fake_11	fake	sandy
265284728700153856	sandyA_fake_03	fake	sandy
264744635824500737	sandyA_fake_05	fake	sandy
264804237563809792	sandyA_fake_12	fake	sandy
265044407764537346	sandyA_fake_08	fake	sandy
265152031461875712	sandyA_fake_05	fake	sandy
264914402887741440	sandyA_fake_05	fake	sandy
264369411257937920	sandyA_fake_41	fake	sandy
264077311073189888	sandyA_fake_41	fake	sandy
263977987391778816	sandyA_fake_11	fake	sandy
264127456804474880	sandyA_fake_08	fake	sandy
264109077255294977	sandyA_fake_14	fake	sandy
263821966614597632	sandyA_fake_12	fake	sandy
263785819897229312	sandyA_fake_41	fake	sandy
264627082506665984	sandyA_fake_09	fake	sandy
263838580454072320	sandyA_fake_05	fake	sandy
264344784708186112	sandyA_fake_41	fake	sandy
265253447027273728	sandyA_fake_08	fake	sandy
264487937532637184	sandyA_fake_41	fake	sandy
264566113541689344	sandyA_fake_41	fake	sandy
264635320946024448	sandyA_fake_41	fake	sandy
264869944200671233	sandyA_fake_11	fake	sandy
263847938709651456	sandyA_fake_11	fake	sandy
264230815112781824	sandyA_fake_41	fake	sandy
264130368360304640	sandyA_fake_12	fake	sandy
263800941587881984	sandyA_fake_08	fake	sandy
265156125102600195	sandyA_fake_09	fake	sandy
264075058169909248	sandyA_fake_07	fake	sandy
264579539936620545	sandyA_fake_05	fake	sandy
264188540668223488	sandyA_fake_41	fake	sandy
264076400875679744	sandyA_fake_11	fake	sandy
264457535090745345	sandyA_fake_12	fake	sandy
264741682686349313	sandyA_fake_03	fake	sandy
264173518684553217	sandyA_fake_05	fake	sandy
263942656273563648	sandyA_fake_09	fake	sandy
264335742854123520	sandyA_fake_08	fake	sandy
264123014285774848	sandyA_fake_37	fake	sandy
263992249640177664	sandyA_fake_01	fake	sandy
264516718901202944	sandyA_fake_01	fake	sandy
263820935742750720	sandyA_fake_05	fake	sandy
264573467972730880	sandyA_fake_31	fake	sandy
264530092280119297	sandyA_fake_01	fake	sandy
264032926096818177	sandyA_fake_06	fake	sandy
264392370932547585	sandyA_fake_41	fake	sandy
264279566611267584	sandyA_fake_08	fake	sandy
264061355512963073	sandyA_fake_05	fake	sandy
265239398382194688	sandyA_fake_11	fake	sandy
263957786679984129	sandyA_fake_09	fake	sandy
263825868177158144	sandyA_fake_03	fake	sandy
264747872665366528	sandyA_fake_05	fake	sandy
264930432796196864	sandyA_fake_05	fake	sandy
264023279793233920	sandyA_fake_11	fake	sandy
264094773613318145	sandyA_fake_41	fake	sandy
264374632914776064	sandyA_fake_41	fake	sandy
264069388125229056	sandyA_fake_41	fake	sandy
264120212910133249	sandyA_fake_11	fake	sandy
263828657414488064	sandyA_fake_05	fake	sandy
264041500139208704	sandyA_fake_01	fake	sandy
263942007897067520	sandyA_fake_11	fake	sandy
265030178558857217	sandyA_fake_05	fake	sandy
265313332603543552	sandyA_fake_12	fake	sandy
264511377270534144	sandyA_fake_09	fake	sandy
264844239396028416	sandyA_fake_05	fake	sandy
263837902004445186	sandyA_fake_05	fake	sandy
263803944130736128	sandyA_fake_41	fake	sandy
263786018078093312	sandyA_fake_41	fake	sandy
264334041048821761	sandyA_fake_41	fake	sandy
264503998038564865	sandyA_fake_41	fake	sandy
263945379698069504	sandyA_fake_04	fake	sandy
264089527478546433	sandyA_fake_07	fake	sandy
263800200303357952	sandyA_fake_05	fake	sandy
265049151698530304	sandyA_fake_41	fake	sandy
264547528622632960	sandyA_fake_02	fake	sandy
263840609784180736	sandyA_fake_41	fake	sandy
265039324054163456	sandyA_fake_12	fake	sandy
263820310766292993	sandyA_fake_05	fake	sandy
264019231467769858	sandyA_fake_11	fake	sandy
264740838695899136	sandyA_fake_03	fake	sandy
263785336444960768	sandyA_fake_41	fake	sandy
264910273385742337	sandyA_fake_03	fake	sandy
264417842764603394	sandyA_fake_05	fake	sandy
263858538189815808	sandyA_fake_05	fake	sandy
264027201375199232	sandyA_fake_05	fake	sandy
264155907368296450	sandyA_fake_08	fake	sandy
263788963473534977	sandyA_fake_09	fake	sandy
264140294327504896	sandyA_fake_40	fake	sandy
263783655762182144	sandyA_fake_03	fake	sandy
265165768612782080	sandyA_fake_03	fake	sandy
263874366566170625	sandyA_fake_03	fake	sandy
264387388384624640	sandyA_fake_08	fake	sandy
264171624281030656	sandyA_fake_03	fake	sandy
264018747277336577	sandyA_fake_01	fake	sandy
264654777592475648	sandyA_fake_41	fake	sandy
263952458689159170	sandyA_fake_08	fake	sandy
263813416064544768	sandyA_fake_46	fake	sandy
263856677185527808	sandyA_fake_08	fake	sandy
263819739724390400	sandyA_fake_05	fake	sandy
263812991890386945	sandyA_fake_07	fake	sandy
264376258627002368	sandyA_fake_41	fake	sandy
263971232804896770	sandyA_fake_08	fake	sandy
264766046169354240	sandyA_fake_05	fake	sandy
263854540451876864	sandyA_fake_41	fake	sandy
265060810508869633	sandyA_fake_12	fake	sandy
265008598780870656	sandyA_fake_11	fake	sandy
265032273714352129	sandyA_fake_11	fake	sandy
264195161179975681	sandyA_fake_01	fake	sandy
264536516414558208	sandyA_fake_01	fake	sandy
264486394343329792	sandyA_fake_41	fake	sandy
264417884112031745	sandyA_fake_08	fake	sandy
264099598589628416	sandyA_fake_41	fake	sandy
264444905944915968	sandyA_fake_07	fake	sandy
264407162321772544	sandyA_fake_05	fake	sandy
265256171164807168	sandyA_fake_08	fake	sandy
264226037179764738	sandyA_fake_11	fake	sandy
263803252842303489	sandyA_fake_14	fake	sandy
264086002191175682	sandyA_fake_08	fake	sandy
264037833977765888	sandyA_fake_03	fake	sandy
264783377956216832	sandyA_fake_05	fake	sandy
264600896770555906	sandyA_fake_12	fake	sandy
264061890437730305	sandyA_fake_13	fake	sandy
264486009419481089	sandyA_fake_41	fake	sandy
265237571192369152	sandyA_fake_07	fake	sandy
265217033996759040	sandyA_fake_09	fake	sandy
263828977867689984	sandyA_fake_12	fake	sandy
263868175840591872	sandyA_fake_16	fake	sandy
263895513181605888	sandyA_fake_11	fake	sandy
263986545705500672	sandyA_fake_05	fake	sandy
264611649317658625	sandyA_fake_05	fake	sandy
264041918017720320	sandyA_fake_42	fake	sandy
264489179885473793	sandyA_fake_12	fake	sandy
263826255579848704	sandyA_fake_05	fake	sandy
264440707945750528	sandyA_fake_11	fake	sandy
263994408247115776	sandyA_fake_11	fake	sandy
264273511424602112	sandyA_fake_41	fake	sandy
263794205158162433	sandyA_fake_38	fake	sandy
263798649560113153	sandyA_fake_05	fake	sandy
263891194688454656	sandyA_fake_05	fake	sandy
264465934838796288	sandyA_fake_05	fake	sandy
263918213300113409	sandyA_fake_11	fake	sandy
264486655770107905	sandyA_fake_41	fake	sandy
264473889344741376	sandyA_fake_11	fake	sandy
264607288411705344	sandyA_fake_08	fake	sandy
264060950284472320	sandyA_fake_09	fake	sandy
264736461226655745	sandyA_fake_02	fake	sandy
264087443555381248	sandyA_fake_13	fake	sandy
264970237156417537	sandyA_fake_03	fake	sandy
264024375936831489	sandyA_fake_11	fake	sandy
264279849689026560	sandyA_fake_41	fake	sandy
264403546810769408	sandyA_fake_08	fake	sandy
263790513965125633	sandyA_fake_05	fake	sandy
263997871991443457	sandyA_fake_46	fake	sandy
264933742982856705	sandyA_fake_12	fake	sandy
263794781950447616	sandyA_fake_01	fake	sandy
264502242885922816	sandyA_fake_41	fake	sandy
263851131459997696	sandyA_fake_05	fake	sandy
264259952279973888	sandyA_fake_11	fake	sandy
263993483386318848	sandyA_fake_12	fake	sandy
264071787166457856	sandyA_fake_09	fake	sandy
264024543679623169	sandyA_fake_08	fake	sandy
263813419088609280	sandyA_fake_11	fake	sandy
264475162576044032	sandyA_fake_01	fake	sandy
263795981785657346	sandyA_fake_05	fake	sandy
264039720911261696	sandyA_fake_04	fake	sandy
264756360376365058	sandyA_fake_01	fake	sandy
264399172466245633	sandyA_fake_08	fake	sandy
263832993653747713	sandyA_fake_31	fake	sandy
264892182861840385	sandyA_fake_03	fake	sandy
264387864702361600	sandyA_fake_41	fake	sandy
264074779731038208	sandyA_fake_11	fake	sandy
265146819200315392	sandyA_fake_12	fake	sandy
265300200472604672	sandyA_fake_02	fake	sandy
263820755572256768	sandyA_fake_05	fake	sandy
265106314320035840	sandyA_fake_05	fake	sandy
264170222859202560	sandyA_fake_11	fake	sandy
263918688753819648	sandyA_fake_14	fake	sandy
264486240517251072	sandyA_fake_03	fake	sandy
264438291842084864	sandyA_fake_01	fake	sandy
264913394010836993	sandyA_fake_05	fake	sandy
264089876138426370	sandyA_fake_05	fake	sandy
263811789295329280	sandyA_fake_11	fake	sandy
264849677491515392	sandyA_fake_05	fake	sandy
263975452799029248	sandyA_fake_11	fake	sandy
264951474939904000	sandyA_fake_08	fake	sandy
263961215175389184	sandyA_fake_17	fake	sandy
264945105729884161	sandyA_fake_11	fake	sandy
264113826088251392	sandyA_fake_02	fake	sandy
265372648060637184	sandyA_fake_41	fake	sandy
265073653253816320	sandyA_fake_09	fake	sandy
264119854259400704	sandyA_fake_12	fake	sandy
264053745191636992	sandyA_fake_05	fake	sandy
263842727798661120	sandyA_fake_05	fake	sandy
265158944576647168	sandyA_fake_05	fake	sandy
263944818277883904	sandyA_fake_04	fake	sandy
265181677834358784	sandyA_fake_08	fake	sandy
264019645344927744	sandyA_fake_05	fake	sandy
265107270680080384	sandyA_fake_12	fake	sandy
264070232589615107	sandyA_fake_05	fake	sandy
263956234728796160	sandyA_fake_01	fake	sandy
263957427689496576	sandyA_fake_24	fake	sandy
264636893713555456	sandyA_fake_12	fake	sandy
263988824210808834	sandyA_fake_12	fake	sandy
264193764216668160	sandyA_fake_05	fake	sandy
264880528656830465	sandyA_fake_08	fake	sandy
264744338347667456	sandyA_fake_11	fake	sandy
264719703065391105	sandyA_fake_41	fake	sandy
264486610073157632	sandyA_fake_41	fake	sandy
263808674236088320	sandyA_fake_02	fake	sandy
263976820569952256	sandyA_fake_17	fake	sandy
264533841035800576	sandyA_fake_05	fake	sandy
264004041061830656	sandyA_fake_11	fake	sandy
265131977810784256	sandyA_fake_01	fake	sandy
265242178102628352	sandyA_fake_07	fake	sandy
264295111599480834	sandyA_fake_41	fake	sandy
263846117177950208	sandyA_fake_05	fake	sandy
264949708718481408	sandyA_fake_03	fake	sandy
264347777046282240	sandyA_fake_09	fake	sandy
263821437339570176	sandyA_fake_12	fake	sandy
263834761284448256	sandyA_fake_01	fake	sandy
263946869875568640	sandyA_fake_04	fake	sandy
264636177552920576	sandyA_fake_41	fake	sandy
264486026863591424	sandyA_fake_41	fake	sandy
265097080224219137	sandyA_fake_12	fake	sandy
264062417250709504	sandyA_fake_41	fake	sandy
264844875478990848	sandyA_fake_12	fake	sandy
264272376894722048	sandyA_fake_41	fake	sandy
264204135212146690	sandyA_fake_46	fake	sandy
263828356104069121	sandyA_fake_46	fake	sandy
263856022999932930	sandyA_fake_17	fake	sandy
263965696755654657	sandyA_fake_12	fake	sandy
264365160947412993	sandyA_fake_41	fake	sandy
265005649182736385	sandyA_fake_11	fake	sandy
263807926303617024	sandyA_fake_12	fake	sandy
264394714407661568	sandyA_fake_41	fake	sandy
263786582505562112	sandyA_fake_41	fake	sandy
265138753780203520	sandyA_fake_12	fake	sandy
264086961105559552	sandyA_fake_07	fake	sandy
263804486961733632	sandyA_fake_46	fake	sandy
264167021355343872	sandyA_fake_01	fake	sandy
264305650857828352	sandyA_fake_41	fake	sandy
264870881728270336	sandyA_fake_05	fake	sandy
264108263484825601	sandyA_fake_41	fake	sandy
264696365819510784	sandyA_fake_41	fake	sandy
263786996382715905	sandyA_fake_02	fake	sandy
263808838753468416	sandyA_fake_12	fake	sandy
264535702816043009	sandyA_fake_12	fake	sandy
264023460915851264	sandyA_fake_05	fake	sandy
264488598684958720	sandyA_fake_41	fake	sandy
264337547885441024	sandyA_fake_09	fake	sandy
263787948351307776	sandyA_fake_01	fake	sandy
264084314302582785	sandyA_fake_05	fake	sandy
264490348909305857	sandyA_fake_05	fake	sandy
263854421325266944	sandyA_fake_09	fake	sandy
264361848877506560	sandyA_fake_41	fake	sandy
264092855415492608	sandyA_fake_05	fake	sandy
263806701558431744	sandyA_fake_11	fake	sandy
263812824772538368	sandyA_fake_03	fake	sandy
264000770729451520	sandyA_fake_05	fake	sandy
265047506654732288	sandyA_fake_12	fake	sandy
263819878706868224	sandyA_fake_11	fake	sandy
265128514628493312	sandyA_fake_01	fake	sandy
264342655239065600	sandyA_fake_41	fake	sandy
264485813352529921	sandyA_fake_41	fake	sandy
263819550431256577	sandyA_fake_02	fake	sandy
264196615567462400	sandyA_fake_03	fake	sandy
263783958058246144	sandyA_fake_05	fake	sandy
264441308339396608	sandyA_fake_14	fake	sandy
263842364676775936	sandyA_fake_03	fake	sandy
265112360342138880	sandyA_fake_01	fake	sandy
264500012006899712	sandyA_fake_20	fake	sandy
265118722358931458	sandyA_fake_01	fake	sandy
264018121172598785	sandyA_fake_07	fake	sandy
263921769977626625	sandyA_fake_11	fake	sandy
264364867417411584	sandyA_fake_41	fake	sandy
263807580483227648	sandyA_fake_08	fake	sandy
264685440764882944	sandyA_fake_41	fake	sandy
265191415255015424	sandyA_fake_41	fake	sandy
264928661294157824	sandyA_fake_11	fake	sandy
263851996971409408	sandyA_fake_05	fake	sandy
265052123555831808	sandyA_fake_11	fake	sandy
263792288990367744	sandyA_fake_38	fake	sandy
263846825428144128	sandyA_fake_03	fake	sandy
263911229578428416	sandyA_fake_12	fake	sandy
264404246487777281	sandyA_fake_41	fake	sandy
265250919854264320	sandyA_fake_03	fake	sandy
265113711507816448	sandyA_fake_05	fake	sandy
263819234734374912	sandyA_fake_01	fake	sandy
264466022269075456	sandyA_fake_41	fake	sandy
264395470946832385	sandyA_fake_41	fake	sandy
264063399795777536	sandyA_fake_20	fake	sandy
264630466844442624	sandyA_fake_11	fake	sandy
264003789483286528	sandyA_fake_39	fake	sandy
264568577305227264	sandyA_fake_41	fake	sandy
265285121576427521	sandyA_fake_12	fake	sandy
263952453601460224	sandyA_fake_01	fake	sandy
265259065536569344	sandyA_fake_20	fake	sandy
263988883686047744	sandyA_fake_05	fake	sandy
263850738218848256	sandyA_fake_05	fake	sandy
263795194607071232	sandyA_fake_03	fake	sandy
265128127242588160	sandyA_fake_11	fake	sandy
264099715887542272	sandyA_fake_11	fake	sandy
265116420243865600	sandyA_fake_05	fake	sandy
264362963929026561	sandyA_fake_41	fake	sandy
263976362438705153	sandyA_fake_08	fake	sandy
263996679244627969	sandyA_fake_11	fake	sandy
264163601647009793	sandyA_fake_02	fake	sandy
264086684260528128	sandyA_fake_41	fake	sandy
263795613580263425	sandyA_fake_38	fake	sandy
264207290721255424	sandyA_fake_41	fake	sandy
265136027369345024	sandyA_fake_06	fake	sandy
264813785456467969	sandyA_fake_05	fake	sandy
264657276843982849	sandyA_fake_05	fake	sandy
264813537514364929	sandyA_fake_08	fake	sandy
263836886345330688	sandyA_fake_08	fake	sandy
264475986672893952	sandyA_fake_41	fake	sandy
263785346830045184	sandyA_fake_05	fake	sandy
263998603788431360	sandyA_fake_05	fake	sandy
264862205294546945	sandyA_fake_05	fake	sandy
264491542193000448	sandyA_fake_09	fake	sandy
264548603832442880	sandyA_fake_05	fake	sandy
264498758266540033	sandyA_fake_41	fake	sandy
265126602822791168	sandyA_fake_11	fake	sandy
263895836860219392	sandyA_fake_41	fake	sandy
263981436804153344	sandyA_fake_05	fake	sandy
